smiles,Group
CC1=NC=CN1C1=CC=C(C=C1)C(=O)CN1C(=O)C2=CC=CC=C2C1=O,1
CN1C=C(C(O)=O)C(=O)C2=C1OC1=C(C=CC=C1)C2=O,1
CC1=NC=CN1C1=CC=C(C=C1)C(=O)CN1C(=O)C2=CC=CC=C2C1=O,1
CN1C=C(C(O)=O)C(=O)C2=C1OC1=C(C=CC=C1)C2=O,1
CC1=NC=CN1C1=CC=C(C=C1)C(=O)CN1C(=O)C2=CC=CC=C2C1=O,1
CN1C=C(C(O)=O)C(=O)C2=C1OC1=C(C=CC=C1)C2=O,1
CC1=NC=CN1C1=CC=C(C=C1)C(=O)CN1C(=O)C2=CC=CC=C2C1=O,1
CN1C=C(C(O)=O)C(=O)C2=C1OC1=C(C=CC=C1)C2=O,1
CC1=NC=CN1C1=CC=C(C=C1)C(=O)CN1C(=O)C2=CC=CC=C2C1=O,1
CN1C=C(C(O)=O)C(=O)C2=C1OC1=C(C=CC=C1)C2=O,1
CC1=NC=CN1C1=CC=C(C=C1)C(=O)CN1C(=O)C2=CC=CC=C2C1=O,1
CN1C=C(C(O)=O)C(=O)C2=C1OC1=C(C=CC=C1)C2=O,1
CC1=NC=CN1C1=CC=C(C=C1)C(=O)CN1C(=O)C2=CC=CC=C2C1=O,1
CN1C=C(C(O)=O)C(=O)C2=C1OC1=C(C=CC=C1)C2=O,1
CC1=NC=CN1C1=CC=C(C=C1)C(=O)CN1C(=O)C2=CC=CC=C2C1=O,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,1
CC1=C(C=C(C(N)=O)C(=O)N1)C1=CC=C(C=C1)N1C=CN=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
NC(=N)NCC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C(=O)NCCC(O)=O,1
OC(=O)COC1=CC=C(NC(=O)N2CCN(CC2)C2CCNCC2)C=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
OC(=O)C(NC(=O)C1=C(O)C2=NC=CC=C2N=C1)C1=CC=C(O)C=C1,1
NC(=O)C1=CC=C(C=C1)C1=NC2=CC=CN=C2O1,1
CC1=CC=CC(C)=C1N1C=C(C(N)=O)C(=O)NC1=O,1
CC(=O)NC1=CC=C(C=C1)C1=CC=C(C#N)C(=O)N1,1
NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,1
NNC(=O)C1=CC(=O)C(O)=CN1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C#N,1
CCCCCCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC1=CN2N=C(C=CC2=N1)N1C=NC(CC#N)=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
NC1=CC=C2N3CCNCC3C(=O)NC2=C1,1
CC1CC(=O)NN=C1C1=CC=C(NC2=NC(=O)C=C(C)N2)C=C1,1
O=C1NCCC2=C(NC3=C2C1=CC=C3)C1=CC=C2NC=CC2=C1,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
OC(=O)C1=CC=C(CCN2CCN(CCC3=CC=CC=C3)CC2)C=C1,1
CCCC1=C2OC(=CC2=CC2=C1OC(=CC2=O)C(O)=O)C(O)=O,1
CCN1C(=O)C(=CC2=C1N=C(NC1=CC=NC=C1)N=N2)C1=CC(OC)=CC(OC)=C1,1
O=C1N(C2=CC=CC=C2)C2=C(C=CC=N2)C2=C1C(CC1=CC=C(C=C1)C#N)=NN2,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CC1=C(C#N)C(=O)NC(O)=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,1
CC1=C(C)C2=C(OC(=O)C(=O)N2)C=C1,1
CC1=C(NC2=C(C=CC(=C2)C(O)=O)C(O)=O)C=CC=C1,1
NC1=NC2=C(C=N1)C=C(C(N)=N2)C1=CC=CN=C1,1
